Method,Payoff,S0,E,r,sigma,T,N,M,Parallel,Nr_of_assets,T_overall,T_calculation,Result,Abs_Error,Error
[parcomp32:24971] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f7d0d8b28a0]
[parcomp32:24971] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f7d0d4edf47]
[parcomp32:24971] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f7d0d4ef8b1]
[parcomp32:24971] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f7d0e330957]
[parcomp32:24971] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f7d0e336ae6]
[parcomp32:24971] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f7d0e336b21]
[parcomp32:24971] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f7d0e336d54]
[parcomp32:24971] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55e1f22208f1]
[parcomp32:24971] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55e1f222164d]
[parcomp32:24971] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55e1f2221fa1]
[parcomp32:24971] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f7d0d4d0b97]
[parcomp32:24971] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55e1f221f5ba]
[parcomp32:24971] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:24980] *** Process received signal ***
[parcomp32:24980] Signal: Aborted (6)
[parcomp32:24980] Signal code:  (-6)
[parcomp32:24980] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f42279008a0]
[parcomp32:24980] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f422753bf47]
[parcomp32:24980] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f422753d8b1]
[parcomp32:24980] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f422837e957]
[parcomp32:24980] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f4228384ae6]
[parcomp32:24980] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f4228384b21]
[parcomp32:24980] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f4228384d54]
[parcomp32:24980] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x5616a034c8f1]
[parcomp32:24980] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x5616a034d64d]
[parcomp32:24980] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x5616a034dfa1]
[parcomp32:24980] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f422751eb97]
[parcomp32:24980] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x5616a034b5ba]
[parcomp32:24980] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:25107] *** Process received signal ***
[parcomp32:25107] Signal: Aborted (6)
[parcomp32:25107] Signal code:  (-6)
[parcomp32:25107] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f2cf2a008a0]
[parcomp32:25107] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f2cf263bf47]
[parcomp32:25107] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f2cf263d8b1]
[parcomp32:25107] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f2cf347e957]
[parcomp32:25107] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f2cf3484ae6]
[parcomp32:25107] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f2cf3484b21]
[parcomp32:25107] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f2cf3484d54]
[parcomp32:25107] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x562db88f18f1]
[parcomp32:25107] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x562db88f264d]
[parcomp32:25107] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x562db88f2fa1]
[parcomp32:25107] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f2cf261eb97]
[parcomp32:25107] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x562db88f05ba]
[parcomp32:25107] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:25792] *** Process received signal ***
[parcomp32:25792] Signal: Aborted (6)
[parcomp32:25792] Signal code:  (-6)
[parcomp32:25792] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7fda6790c8a0]
[parcomp32:25792] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7fda67547f47]
[parcomp32:25792] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7fda675498b1]
[parcomp32:25792] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7fda6838a957]
[parcomp32:25792] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7fda68390ae6]
[parcomp32:25792] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7fda68390b21]
[parcomp32:25792] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7fda68390d54]
[parcomp32:25792] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55d17912a8f1]
[parcomp32:25792] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55d17912b64d]
[parcomp32:25792] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55d17912bfa1]
[parcomp32:25792] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fda6752ab97]
[parcomp32:25792] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55d1791295ba]
[parcomp32:25792] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:28408] *** Process received signal ***
[parcomp32:28408] Signal: Aborted (6)
[parcomp32:28408] Signal code:  (-6)
[parcomp32:28408] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f195698f8a0]
[parcomp32:28408] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f19565caf47]
[parcomp32:28408] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f19565cc8b1]
[parcomp32:28408] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f195740d957]
[parcomp32:28408] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f1957413ae6]
[parcomp32:28408] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f1957413b21]
[parcomp32:28408] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f1957413d54]
[parcomp32:28408] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x560d11d608f1]
[parcomp32:28408] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x560d11d6164d]
[parcomp32:28408] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x560d11d61fa1]
[parcomp32:28408] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f19565adb97]
[parcomp32:28408] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x560d11d5f5ba]
[parcomp32:28408] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:28417] *** Process received signal ***
[parcomp32:28417] Signal: Aborted (6)
[parcomp32:28417] Signal code:  (-6)
[parcomp32:28417] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7ff59ccdf8a0]
[parcomp32:28417] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7ff59c91af47]
[parcomp32:28417] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7ff59c91c8b1]
[parcomp32:28417] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7ff59d75d957]
[parcomp32:28417] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7ff59d763ae6]
[parcomp32:28417] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7ff59d763b21]
[parcomp32:28417] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7ff59d763d54]
[parcomp32:28417] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x555a097ad8f1]
[parcomp32:28417] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x555a097ae64d]
[parcomp32:28417] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x555a097aefa1]
[parcomp32:28417] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7ff59c8fdb97]
[parcomp32:28417] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x555a097ac5ba]
[parcomp32:28417] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:28544] *** Process received signal ***
[parcomp32:28544] Signal: Aborted (6)
[parcomp32:28544] Signal code:  (-6)
[parcomp32:28544] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7fa1bd8b08a0]
[parcomp32:28544] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7fa1bd4ebf47]
[parcomp32:28544] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7fa1bd4ed8b1]
[parcomp32:28544] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7fa1be32e957]
[parcomp32:28544] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7fa1be334ae6]
[parcomp32:28544] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7fa1be334b21]
[parcomp32:28544] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7fa1be334d54]
[parcomp32:28544] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55d792a5b8f1]
[parcomp32:28544] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55d792a5c64d]
[parcomp32:28544] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55d792a5cfa1]
[parcomp32:28544] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7fa1bd4ceb97]
[parcomp32:28544] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55d792a5a5ba]
[parcomp32:28544] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:29233] *** Process received signal ***
[parcomp32:29233] Signal: Aborted (6)
[parcomp32:29233] Signal code:  (-6)
[parcomp32:29233] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f0be88bd8a0]
[parcomp32:29233] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f0be84f8f47]
[parcomp32:29233] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f0be84fa8b1]
[parcomp32:29233] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f0be933b957]
[parcomp32:29233] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f0be9341ae6]
[parcomp32:29233] [ 5] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92b21)[0x7f0be9341b21]
[parcomp32:29233] [ 6] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92d54)[0x7f0be9341d54]
[parcomp32:29233] [ 7] ./bin/mc_amer_hybrid(+0xe8f1)[0x55f1cb1138f1]
[parcomp32:29233] [ 8] ./bin/mc_amer_hybrid(+0xf64d)[0x55f1cb11464d]
[parcomp32:29233] [ 9] ./bin/mc_amer_hybrid(+0xffa1)[0x55f1cb114fa1]
[parcomp32:29233] [10] /lib/x86_64-linux-gnu/libc.so.6(__libc_start_main+0xe7)[0x7f0be84dbb97]
[parcomp32:29233] [11] ./bin/mc_amer_hybrid(+0xd5ba)[0x55f1cb1125ba]
[parcomp32:29233] *** End of error message ***
--------------------------------------------------------------------------
mpirun noticed that process rank 0 with PID 0 on node parcomp32 exited on signal 6 (Aborted).
--------------------------------------------------------------------------
[parcomp32:31849] *** Process received signal ***
[parcomp32:31849] Signal: Aborted (6)
[parcomp32:31849] Signal code:  (-6)
[parcomp32:31849] [ 0] /lib/x86_64-linux-gnu/libpthread.so.0(+0x128a0)[0x7f039e7af8a0]
[parcomp32:31849] [ 1] /lib/x86_64-linux-gnu/libc.so.6(gsignal+0xc7)[0x7f039e3eaf47]
[parcomp32:31849] [ 2] /lib/x86_64-linux-gnu/libc.so.6(abort+0x141)[0x7f039e3ec8b1]
[parcomp32:31849] [ 3] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x8c957)[0x7f039f22d957]
[parcomp32:31849] [ 4] /usr/lib/x86_64-linux-gnu/libstdc++.so.6(+0x92ae6)[0x7f039f233ae6]
